Date,Open,High,Low,Close,Volume
2021-08-03,142.25949882463198,144.43519376937195,141.64483467000184,143.77175903320312,64786600
2021-08-04,143.68399557594776,144.19132291330385,142.71809660960577,143.3717803955078,56368300
2021-08-05,143.40101116673,144.24007063545545,142.6107371680816,143.47906494140625,46397700
2021-08-06,143.000320280882,143.74291989384258,142.29679858037488,142.7951202392578,54126800
2021-08-09,142.8537292225246,143.34228507821692,142.18930041536296,142.74624633789062,48908700
2021-08-10,143.0882262269222,144.3291621434574,141.97431959044945,142.2674560546875,69023100
2021-08-11,142.70716850336376,143.36183156118472,142.19906623850963,142.52151489257812,48493500
2021-08-12,142.84396383015653,145.6385039280885,142.50196876649986,145.48216247558594,72282600
2021-08-13,145.56031813141018,146.01956178212575,144.87634298445295,145.68734741210938,59375000
2021-08-16,145.1401825389347,147.72953779617734,143.117568833467,147.6611328125,103296000
2021-08-17,146.79151932278535,148.20832862252,145.67761233221978,146.75244140625,92229700
2021-08-18,146.37133747643588,147.2702784625577,142.8048707810112,143.01007080078125,86326000
2021-08-19,141.71054055666755,144.61256415166383,141.19267243186096,143.34231567382812,86960300
2021-08-20,144.06536865206095,145.10110479232438,143.4204712746936,144.79820251464844,60549600
2021-08-23,144.91543614181833,146.75241093803115,144.50505101044897,146.2834014892578,60131800
2021-08-24,146.02934262692168,147.40707372149436,145.73620613091066,146.19544982910156,48606400
2021-08-25,146.3811188443998,146.8794554129226,144.41712946066949,144.9643096923828,58991300
2021-08-26,144.95454377317253,145.70690913613237,144.13375851701343,144.16307067871094,48597200
2021-08-27,144.1044163600025,145.3453522818871,143.4692997760321,145.19879150390625,55802400
2021-08-30,145.58964568755837,149.97688265994054,145.2085727146907,149.61534118652344,90956700
2021-08-31,149.16584748639642,149.30264250214074,147.8271945721071,148.35484313964844,86453100
2021-09-01,149.33198527371383,151.43276949828842,148.8531951656688,149.01930236816406,80313700
2021-09-02,150.34819027947748,151.1787412864672,148.91183471793337,150.1332244873047,71115500
2021-09-03,150.24070759279422,151.0908050119508,149.58604446464392,150.7683563232422,57808700
2021-09-07,151.4230043452141,153.66058362239795,150.8562777588282,153.1036376953125,82278300
2021-09-08,153.38697789342345,153.4456022050819,150.45564303417842,151.55978393554688,74420200
2021-09-09,151.93110647020356,152.53691096459315,150.4263460744376,150.54360961914062,57305700
2021-09-10,151.45233157203938,151.92134106933233,145.2965241455898,145.5603485107422,140893200
2021-09-13,147.18232700871462,147.9542386226374,145.3453524055779,146.12704467773438,102404300
2021-09-14,146.90878293557242,147.61230470977705,143.54751554982687,144.7298126220703,109296300
2021-09-15,145.15972903193406,146.01959220126037,143.01985176888803,145.6189727783203,83281300
2021-09-16,145.0424802595639,145.56034832894838,143.85040265204483,145.38446044921875,68034100
2021-09-17,145.41378761722353,145.41378761722353,142.4238129361749,142.71694946289062,129868800
2021-09-20,140.50865153615536,141.5248410433877,138.03656037257468,139.6683349609375,123478900
2021-09-21,140.63572703451146,141.29040521367713,139.51205416612157,140.1471710205078,75834000
2021-09-22,141.1437990363316,143.07847626004042,140.41096517330857,142.5117645263672,76404300
2021-09-23,143.29341147385273,143.71357721861844,142.30653411634987,143.46929931640625,64838200
2021-09-24,142.32611071447462,144.09468071612673,142.22839356904527,143.55726623535156,53477900
2021-09-27,142.14047228283127,142.61926249136263,140.52824357765476,142.04275512695312,74150700
2021-09-28,139.97125238193445,141.43691994614318,138.446960500684,138.66192626953125,108972300
2021-09-29,139.2091064976362,141.14378350850296,138.77917495976774,139.5608673095703,74602000
2021-09-30,140.37185613978193,141.07537768507382,138.0463257589815,138.26129150390625,89056700
2021-10-01,138.65216064526572,139.64881887167329,135.9260252404235,139.38499450683594,94639600
2021-10-04,138.51538125819243,138.95509355251514,135.1052701786628,135.95535278320312,98322000
2021-10-05,136.29733265175278,138.98439014714222,136.1703033445533,137.8802490234375,80861100
2021-10-06,136.2777712400183,138.89642346342436,135.20294239635672,138.74986267089844,83221100
2021-10-07,139.78562915042673,140.9190825580318,139.45341467529775,140.01036071777344,61732700
2021-10-08,140.73339820397527,140.87995899645605,139.2970427994977,139.62925720214844,58773200
2021-10-11,139.0137174402137,141.49557516408288,138.56423939549762,139.54135131835938,64452200
2021-10-12,139.95173660619236,139.9712830193318,137.8118591085372,138.27110290527344,73035900
2021-10-13,138.00727840066958,138.163604960137,136.01396194464323,137.68482971191406,78762700
2021-10-14,138.85733053427336,140.58682224669744,138.27105760850728,140.4695587158203,69907100
2021-10-15,140.4793699361988,141.58349614959462,140.22531132197605,141.52487182617188,67940300
2021-10-18,140.16665727790686,143.4790650348245,139.883301471598,143.19570922851562,85589200
2021-10-19,143.64518755891186,145.75575243725564,143.1957245202807,145.35513305664062,76378900
2021-10-20,145.29653919398467,146.32250968957678,144.72981249251907,145.84371948242188,58418800
2021-10-21,145.40396134534794,146.21496568738968,144.485474140878,146.05862426757812,61421000
2021-10-22,146.26387023963363,146.74264548774926,145.23789985010384,145.28675842285156,58883400
2021-10-25,145.27694716693773,145.95115656405432,144.24121124480388,145.2378692626953,50720600
2021-10-26,145.91212476055014,147.3875583918874,145.59944178965912,145.90235900878906,60893400
2021-10-27,145.94140632392703,146.30293288736218,145.09132390307514,145.44308471679688,56094900
2021-10-28,146.39086968766787,149.6641846605071,146.2931525621037,149.0779266357422,100077900
2021-10-29,143.85037288076313,146.5081176612954,143.05891485963772,146.37132263183594,124953200
2021-11-01,145.57989504750188,146.2736360885386,144.41712959922393,145.5505828857422,74588300
2021-11-02,145.25744630214584,148.10084526807523,145.24766564186768,146.58631896972656,69122000
2021-11-03,146.94780015379607,148.4916381367387,146.39085434317073,148.0226287841797,54511500
2021-11-04,148.1105804313896,148.94111635864294,147.19209312751175,147.50477600097656,60394600
2021-11-05,148.6301118041856,148.9334561453401,146.83938576662882,148.033203125,65463900
2021-11-08,148.16042562432813,148.3169952703634,146.93725326087116,147.21124267578125,55020900
2021-11-09,146.97637928946335,148.17997664131613,146.83938459031998,147.5732879638672,56787900
2021-11-10,146.8002509889988,146.9078907486886,144.67682566721112,144.7453155517578,65187100
2021-11-11,145.76299817171153,146.22289720379737,144.51045604306032,144.69638061523438,41000000
2021-11-12,145.24435777936998,147.1720784304826,144.31474986015922,146.77088928222656,63804000
2021-11-15,147.14272437440852,148.62032601011296,146.22289645235986,146.78067016601562,59222800
2021-11-16,146.72196856987298,148.23870523347338,146.1348398835429,147.75921630859375,59256200
2021-11-17,147.7592208106454,151.67337235529826,147.7494408070529,150.19578552246094,88807000
2021-11-18,150.41104477831504,155.26458367795593,149.76520627698585,154.48175048828125,137827700
2021-11-19,154.26649442831288,157.56417731455713,153.17053675502055,157.10426330566406,117305600
2021-11-22,158.21000213967926,162.14372871908944,157.54460352782965,157.56417846679688,117467900
2021-11-23,157.66203166951047,158.3274452479913,155.6462458566702,157.94581604003906,96041900
2021-11-24,157.29993896578694,158.660105803449,156.21376149604953,158.4644012451172,69463600
2021-11-26,156.14527755829806,157.00638063396804,153.00416477836075,153.4445037841797,76959800
2021-11-29,155.94958045222978,157.73052659848017,155.3820266780831,156.80091857910156,88748200
2021-11-30,156.55625589116394,161.96756831221649,156.48775108343634,161.75228881835938,174048100
2021-12-01,163.8855486292102,166.64503310053675,160.99886436451942,161.2337188720703,152052500
2021-12-02,155.3331118145511,160.6759203936693,154.41328379839803,160.245361328125,136739200
2021-12-03,160.49978216462458,161.41961013164072,156.29206642790317,158.36656188964844,118023100
2021-12-06,160.76397340255957,164.27693555746282,160.7541933995356,161.77188110351562,107497000
2021-12-07,165.45115282756737,167.8974970290668,164.7270295686555,167.50607299804688,120405400
2021-12-08,168.43568937410808,172.18349034092375,167.03637277945757,171.32237243652344,116998900
2021-12-09,171.15606234208923,172.95656843850207,170.18730447599066,170.81356811523438,108923700
2021-12-10,171.4496116481563,175.77474686026093,170.9407678198788,175.59860229492188,115402700
2021-12-13,177.232738467209,178.22107107247726,171.7627164613835,171.9682159423828,153237000
2021-12-14,171.48876932392616,173.92533410356964,168.51402063695377,170.58851623535156,139380400
2021-12-15,171.35175229088827,175.6475325738547,168.611843504033,175.4518280029297,131063300
2021-12-16,175.43225135839342,177.2523322197485,167.08532532021002,168.5629119873047,150185800
2021-12-17,166.28292736988075,169.74695967221308,166.0480878451819,167.4669647216797,195432700
2021-12-20,164.66832933666538,166.91896912005944,163.86593615587674,166.10678100585938,107499100
2021-12-21,167.87792030585337,169.48272148768493,165.49028600162353,169.27723693847656,91185900
2021-12-22,169.32615733120278,172.08564081700152,168.4552593739479,171.870361328125,92135300
2021-12-23,172.07586375572322,173.0544014741378,171.50831008728667,172.4966278076172,68356600
2021-12-27,173.28926405046633,176.54779687853835,173.26970404402934,176.45973205566406,74919600
2021-12-28,176.29336988152778,177.43825729141835,174.69834852343934,175.44203186035156,79144300
2021-12-29,175.48119097181373,176.75329313798875,174.3167285642682,175.53012084960938,62348900
2021-12-30,175.61818975957434,176.69458737092964,174.26780274374727,174.3754425048828,59773000
2021-12-31,174.2678163999058,175.38334904304386,173.45562812611084,173.7589874267578,64062300
2022-01-03,174.0133871781769,178.9550062933326,173.89596741451703,178.10366821289062,104487900
2022-01-04,178.71035458130368,179.01369889567948,175.2756775127618,175.84323120117188,99310400
2022-01-05,175.75519292106577,176.30317175638402,170.8918583606612,171.1658477783203,94537600
2022-01-06,168.99349099432447,171.53769548653034,167.95624321761545,168.3085174560547,96904000
2022-01-07,169.1794172582698,170.40258963561612,167.35933616352636,168.47486877441406,86709100
2022-01-10,165.4511773077938,168.79777487885306,164.56070430318124,168.4944305419922,106765600
2022-01-11,168.62161391540354,171.42021724210562,167.15380744997546,171.32237243652344,76138300
2022-01-12,172.34005950483805,173.37730710526796,171.06797240622825,171.76272583007812,74805200
2022-01-13,172.00737775161056,172.82934594142114,168.10300645305696,168.4944305419922,84505800
2022-01-14,167.6626336785782,170.05026788105346,167.41799927146064,169.3555145263672,80440800
2022-01-18,167.82903798853678,168.8369308798859,165.7741172577152,166.15574645996094,90956700
2022-01-19,166.35141442818917,167.40823697043027,162.3785536255594,162.66232299804688,94815000
2022-01-20,163.3962376065405,166.03828667936338,160.65632878123083,160.979248046875,91420500
2022-01-21,160.89118731707072,162.76019814543096,158.81669190708894,158.92433166503906,122848900
2022-01-24,156.58563920962845,158.8167044309835,151.3798104055977,158.1512908935547,162294600
2022-01-25,155.56796617871674,159.26683860327665,153.650040071103,156.35079956054688,115798400
2022-01-26,159.99095298775666,160.8618511560036,154.43286466260852,156.26272583007812,108275300
2022-01-27,158.9634528706825,160.3236197319786,154.88295228679408,155.8027801513672,121954600
2022-01-28,162.15350702087153,166.69392186078738,159.30595841103175,166.67434692382812,179935700
2022-01-31,166.5079991576081,171.24411862639118,165.87194061535732,171.02883911132812,115541600
2022-02-01,170.2753591337895,171.08754730875657,168.61184784118433,170.86248779296875,86213900
2022-02-02,170.99946801633135,172.10522042730014,169.60994623393472,172.06607055664062,84914300
2022-02-03,170.7352853699913,172.4575215973305,168.42593537257994,169.18919372558594,89418100
2022-02-04,168.20940619823992,170.580497991328,167.22962163757825,168.90505981445312,82465400
2022-02-07,169.36557317059368,170.43353483823722,167.49418092340588,168.18983459472656,77251200
2022-02-08,168.2583925780297,171.80522273077705,167.96445422996524,171.2957305908203,74829200
2022-02-09,172.49106914991745,173.07893089654075,171.36430797248656,172.71641540527344,71285000
2022-02-10,170.6196718007765,171.93257943938036,168.08203354026793,168.6405029296875,90865900
2022-02-11,168.846288443205,169.5811269216294,164.64300397443432,165.2308807373047,98670700
2022-02-14,163.98651932384257,166.1518495458794,163.19289630795137,165.46600341796875,86185500
2022-02-15,167.5137362420102,169.45370512365702,166.80829029407985,169.29693603515625,62527400
2022-02-16,168.37599760906474,169.8358671652493,166.61238225395954,169.0618438720703,61177400
2022-02-17,167.57253401447812,168.43474911832254,165.06428820364812,165.46600341796875,69589300
2022-02-18,166.3870301609273,167.0924613280084,162.83040723152354,163.91796875,82772700
2022-02-22,161.6448612037598,163.3202994694817,158.87206895600934,160.9982147216797,91162800
2022-02-23,162.1934979328617,162.79116699621056,156.52055301215938,156.83409118652344,90009200
2022-02-24,149.4955202088952,159.55791116992768,148.9272434071185,159.45013427734375,141147500
2022-02-25,160.5278794584224,161.78200234869726,157.61791846840168,161.51747131347656,91974200
2022-02-28,159.76368938483503,162.0759818545117,159.1464202451589,161.78204345703125,95056600
2022-03-01,161.3704791343853,163.232078365881,158.69567205028895,159.9008026123047,83474400
2022-03-02,161.0667710705488,163.97673219026618,159.65587901852524,163.19290161132812,79724800
2022-03-03,165.06429046074288,165.49539801856008,162.20332160924863,162.86956787109375,76678400
2022-03-04,161.16475211398938,162.2033212553789,158.82306783943153,159.87142944335938,83737200
2022-03-07,160.05760426701897,161.6840502038395,155.82492784594277,156.07968139648438,96418800
2022-03-08,155.6094012673305,159.58732445146612,152.65044751471495,154.25729370117188,131148300
2022-03-09,158.2156144765831,160.10660654613918,156.1874681101056,159.65589904785156,91454900
2022-03-10,156.9614757494235,157.14763719865718,152.82678391494153,155.31544494628906,105342000
2022-03-11,155.7171269987306,156.0600575177212,151.37668929729986,151.60203552246094,96970100
2022-03-14,148.38834185067742,151.0043643598726,147.0656419035059,147.5751190185547,108732100
2022-03-15,147.84950323761805,152.42511088063213,147.3400259647883,151.95480346679688,92964300
2022-03-16,153.87515407206308,156.76551526978483,151.33751588171134,156.36380004882812,102300200
2022-03-17,155.4035941882953,157.74527815418617,154.44340972475143,157.37295532226562,75615400
2022-03-18,157.2652159266267,161.15496186500974,156.53037749922927,160.66506958007812,123511700
2022-03-21,160.20455132045697,162.98715054298916,159.71465909153343,162.03675842285156,95811400
2022-03-22,162.1641422669517,165.99510360566663,161.57628048257416,165.40724182128906,81532000
2022-03-23,164.59398150898377,169.14997284411103,164.26084346132168,166.76910400390625,98062700
2022-03-24,167.60195565228418,170.61969409297694,166.769147690774,170.55111694335938,90131400
2022-03-25,170.3649271443604,171.73661941189775,169.2577659174967,171.1879425048828,80546200
2022-03-28,168.68948719730128,172.17751745210523,168.52292563460833,172.05015563964844,90371900
2022-03-29,173.11809426503288,175.39118611815218,172.77516377216674,175.3422088623047,100589400
2022-03-30,174.9405307860469,175.979099995584,173.12792342578476,174.17630004882812,92633200
2022-03-31,174.2448693810398,174.4310308254092,170.8744083575564,171.08016967773438,103049300
2022-04-01,170.51188591642045,171.34470867552832,168.46414001265768,170.78622436523438,78751300
2022-04-04,171.04100211349504,174.88175589117134,170.91362533338986,174.832763671875,76468400
2022-04-05,173.91176443413826,174.6955950948926,170.89402610794616,171.52108764648438,73401800
2022-04-06,168.87566890286308,170.11999949152553,166.69075350018778,168.35638427734375,89058800
2022-04-07,167.69991063657648,169.85543344405016,166.41639539463952,168.66009521484375,77594700
2022-04-08,168.30735775145232,168.30735775145232,165.7795122847829,166.65151977539062,76575500
2022-04-11,165.29942982629515,165.61295305467232,162.1543153788709,162.39926147460938,72246700
2022-04-12,164.62336810010157,166.43596014907794,163.2712609341311,164.27064514160156,79265200
2022-04-13,164.00613046155772,167.58233798502656,163.39866884231074,166.9552764892578,70618900
2022-04-14,167.17084695435335,167.8077159270697,161.70364698483297,161.94859313964844,75329400
2022-04-18,160.60628625032533,163.23211669383912,160.2633706181813,161.73304748535156,69023900
2022-04-19,161.68405307765963,164.42745284930518,160.59649161266293,164.01593017578125,67723800
2022-04-20,165.34843439183405,165.4660187034269,162.742218865016,163.849365234375,67929800
2022-04-21,165.49537825406796,168.062408468632,162.55602520215882,163.0557098388672,87227800
2022-04-22,163.0949398073809,164.47642463552896,158.23520194954875,158.5193328857422,84882400
2022-04-25,157.8629106188026,159.8714723016188,155.25669460411746,159.58734130859375,96046400
2022-04-26,158.9700412464134,159.0582182667308,153.55183394880203,153.63021850585938,95623200
2022-04-27,152.75821530720194,156.55976925790796,152.23893068313222,153.40487670898438,88063200
2022-04-28,156.03070106321982,161.194170207573,155.7171628080034,160.3319549560547,130216800
2022-04-29,158.5683119363977,162.84017274008735,154.0711048951049,154.4630126953125,131747600
2022-05-02,153.54202362072925,155.0312851805643,150.17156281104934,154.76675415039062,123055300
2022-05-03,154.9529423111533,157.46120366883235,153.1599494897431,156.2560577392578,88966500
2022-05-04,156.4421811299961,163.11451083359574,156.040465917951,162.663818359375,108256500
2022-05-05,160.5377384717739,160.76308477987206,151.81764516116996,153.60086059570312,130525300
2022-05-06,153.0807608024048,156.44636712680793,151.2851189689877,154.32691955566406,116124600
2022-05-09,152.02103374851995,152.90414437032263,148.6456356183626,149.20492553710938,131577900
2022-05-10,152.60000914979375,153.79710400786678,150.05862680351393,151.6089630126953,115366700
2022-05-11,150.61788122808568,152.53126499841446,143.0722664113859,143.7493133544922,142689800
2022-05-12,140.08936442340104,143.45495579096956,136.19390367446763,139.88330078125,182602000
2022-05-13,141.8751960845671,145.3193024291932,140.422988536555,144.34788513183594,113990900
2022-05-16,142.8171643521235,144.7501769403197,141.4728772141811,142.80734252929688,86643800
2022-05-17,146.06502676243824,146.95794432736452,143.92595034164182,146.43789672851562,78336300
2022-05-18,144.09279133540988,144.5932103275883,137.27327061969143,138.17601013183594,109742900
2022-05-19,137.25361360845713,139.0001910759216,134.03520018713232,134.7711181640625,136095600
2022-05-20,136.47848933641436,138.0582611166774,130.12015982972193,135.00665283203125,137426100
2022-05-23,135.20285452842407,140.57015125059797,135.0654837610607,140.4229736328125,117726300
2022-05-24,138.16617251433556,139.30439614103204,134.7515166065387,137.72462463378906,104132700
2022-05-25,135.83086748545804,139.12778160669652,135.74256089517434,137.8816375732422,92482700
2022-05-26,134.8103917996885,141.62989697300142,134.56508575048807,141.08041381835938,90601500
2022-05-27,142.66019542923442,146.86964094239937,142.5326314835253,146.8303985595703,90978500
2022-05-31,146.27108722583742,147.8312299883083,144.08294665114528,146.04539489746094,103718400
2022-06-01,147.08547543452738,148.89093902040028,144.90715690011942,145.91783142089844,74286600
2022-06-02,145.05433838348728,148.42975116841052,144.10254995382152,148.37088012695312,72348100
2022-06-03,144.14180991397814,145.19172685572278,141.7476357595722,142.65036010742188,88570300
2022-06-06,144.26939183778111,145.7804854788439,142.17937951644433,143.39610290527344,71598400
2022-06-07,141.63969407079793,146.20237980048756,141.39438806442126,145.91783142089844,67808200
2022-06-08,145.79026939576806,147.05604181726716,144.6913032640919,145.18191528320312,53950200
2022-06-09,144.318460453583,145.17212073609275,139.8538872463902,139.96182250976562,69473000
2022-06-10,137.64613290864105,138.1171163437947,134.4865897104107,134.55528259277344,91437900
2022-06-13,130.37527213481903,132.6615266238815,128.97212852748052,129.40386962890625,122207100
2022-06-14,130.63038185886012,131.37610685696256,129.01135295389076,130.26731872558594,84784300
2022-06-15,131.76855134556948,134.761287244166,129.67855461334355,132.88714599609375,91533000
2022-06-16,129.60006522049088,129.90424225906582,126.61713593346168,127.61798858642578,108123900
2022-06-17,127.627814297091,130.58129318016776,127.37268647196602,129.08982849121094,134520300
2022-06-21,130.91489774710016,134.48655232988557,130.81678433537272,133.3188934326172,81000500
2022-06-22,132.2592176321658,135.17345501908306,131.39575042395327,132.8087158203125,73409200
2022-06-23,134.25108671150673,135.9878425646897,133.0834276529192,135.67385864257812,72433800
2022-06-24,137.273219436367,139.24548908371264,137.14567050883647,139.00018310546875,89116800
2022-06-27,140.0206493871563,140.7958246628887,138.3231362099494,139.00018310546875,70207900
2022-06-28,139.46136345282662,140.7271357482501,134.74167869464102,134.8594207763672,67083400
2022-06-29,134.87910369225645,138.02882542347956,134.10392808303297,136.61585998535156,66242400
2022-06-30,134.67301697127326,135.77198324759192,131.25836106107414,134.15296936035156,98964500
2022-07-01,133.48571986150768,136.4293921589786,133.1128648849863,136.3214569091797,71051600
2022-07-05,135.18325151505502,138.951148551157,134.35901187342057,138.90208435058594,73353800
2022-07-06,138.6960126584971,141.41399224615117,138.43107799720204,140.2365264892578,74064300
2022-07-07,140.59958423477383,143.79838414491758,140.58977738452884,143.60214233398438,66253700
2022-07-08,142.5326123028861,144.7796239540416,142.2774994180926,144.27919006347656,64547800
2022-07-11,142.93489980535588,143.88668829327412,141.08038702449986,142.14991760253906,63141600
2022-07-12,143.02322474684678,145.66272006961017,142.32656399441228,143.12135314941406,77588800
2022-07-13,140.3052405126538,143.7002675399076,139.45156535802397,142.75830078125,71185600
2022-07-14,141.3747693527097,146.1533259024835,140.56035155748177,145.68234252929688,78140700
2022-07-15,146.96775651820843,148.0274804295402,145.41742051675783,147.35043334960938,76259900
2022-07-18,147.9097302753274,148.7241480973096,143.9455764182645,144.3086395263672,81420900
2022-07-19,145.14266864096726,148.3905180514349,144.15163767930207,148.1648406982422,82982400
2022-07-20,148.28258588894056,150.83377461851506,147.5466677906739,150.16653442382812,64823400
2022-07-21,151.59910487340264,152.64902171844827,149.0871738807754,152.4331512451172,65086600
2022-07-22,152.47240210045547,153.3456908921451,150.52958270466215,151.19680786132812,66675400
2022-07-25,151.11832702232695,152.1289867062053,149.42081342303993,150.07823181152344,53623900
2022-07-26,149.40118236976926,150.21560020375307,147.96860350790257,148.7535858154297,55138700
2022-07-27,149.7151850174758,154.37599980512033,149.30307266450654,153.84613037109375,78620700
2022-07-28,154.03256675700305,154.68017830567564,151.51082841353704,154.3956298828125,81378700
2022-07-29,158.21258113398608,160.55770616166393,156.50524578988953,159.45872497558594,101786900
2022-08-01,157.98688125382472,160.51844113720935,157.8691391572039,158.4774932861328,67829400
2022-08-02,157.0939825576486,159.36060780651525,156.63280603827062,157.0056610107422,59907000
2022-08-03,157.82007379818262,163.4621121282082,157.73176722636683,163.01075744628906,82507500
2022-08-04,162.8930191834261,164.05087149041262,161.3426831970874,162.69677734375,55474100
2022-08-05,160.36804367078585,162.96207295817032,160.1616937873522,162.4707794189453,56697000
2022-08-08,163.47299550022427,164.88792318870864,161.34078349494277,161.99911499023438,60276900
2022-08-09,161.16392597706255,162.93258559805665,160.40732977942574,162.04824829101562,63135500
2022-08-10,164.76018146628317,166.3912794896035,163.99376480339055,166.29302978515625,70170500
2022-08-11,167.0987759253846,168.01258981282774,165.26134266915503,165.55612182617188,57149200
2022-08-12,166.86294364369544,169.1720142653812,166.45024387983412,169.10324096679688,68039400
2022-08-15,168.53332166791955,170.370754508125,168.36628368181792,170.1742401123047,54091700
2022-08-16,169.77139729331645,170.6852110892498,168.67090454328755,170.0170440673828,56377100
2022-08-17,169.76154036690085,173.0826738438294,169.56502598846322,171.5105438232422,79542000
2022-08-18,170.7245248308653,171.85449410589086,170.10549010131544,171.1175537109375,62290100
2022-08-19,170.0170261568602,170.71466951867444,168.3269753298755,168.5333251953125,70346300
2022-08-22,166.73516365834425,166.90220162235454,164.229564212019,164.65208435058594,69026800
2022-08-23,164.1706263803019,165.77224787707962,163.74810620318166,164.31800842285156,54147100
2022-08-24,164.40647334198977,165.1827105189657,163.35509799580043,164.61280822753906,53841500
2022-08-25,165.84101079669136,167.17732954023958,165.41850563907502,167.06924438476562,51218200
2022-08-26,167.59986540800332,168.07150295198872,160.71192120457525,160.7708740234375,78961000
2022-08-29,158.3439099366534,160.0634374134409,157.03708224821386,158.56991577148438,73314000
2022-08-30,159.30686092942906,159.72936621122977,154.9736479587286,156.14292907714844,77906200
2022-08-31,157.5185361319256,157.78383884788298,154.40373681361956,154.4823455810547,87991100
2022-09-01,153.91245042285962,155.66145434866905,151.97675253984187,155.20947265625,74229900
2022-09-02,156.9682732301626,157.56765189981036,152.2715085702032,153.0968780517578,76957800
2022-09-06,153.74537814772464,154.3545772465812,151.01378768157298,151.8391571044922,73714800
2022-09-07,152.1241293530868,153.9419063408882,150.93519246411637,153.24427795410156,87449600
2022-09-08,151.94725947173376,153.6373103822705,150.02138227376568,151.77040100097656,84923800
2022-09-09,152.76282069447305,155.07190642293236,152.05535676886382,154.62973022460938,68028800
2022-09-12,156.81103743896202,161.39971639450192,156.52609383916058,160.58416748046875,104956000
2022-09-13,157.1156691952697,157.7445243311509,150.69937671737435,151.16119384765625,122656600
2022-09-14,152.0946717767246,154.36446088777137,150.93522603406518,152.60562133789062,87965400
2022-09-15,151.95709434204855,152.53683214610933,148.7440452074938,149.716796875,90481100
2022-09-16,148.57699569456918,148.71455728301882,145.78643705402317,148.07586669921875,162278800
2022-09-19,146.71008070263835,151.86866309017464,146.5037458032671,151.79005432128906,81474200
2022-09-20,150.72883799724963,155.32735289857166,150.41441795742156,154.1678924560547,107689800
2022-09-21,154.60021842835445,155.97584907691603,150.92535303740462,151.0432586669922,101696800
2022-09-22,149.72662084225365,151.7802241971407,148.28221666613402,150.08035278320312,86652500
2022-09-23,148.55733788432917,148.8324610577634,145.97312915554878,147.81056213378906,96029900
2022-09-26,147.05396595162924,151.09239889982268,147.0343100146429,148.14463806152344,93339400
2022-09-27,150.08036255735442,152.02588086273627,147.3389360881853,149.11741638183594,84442700
2022-09-28,145.0691164536439,148.01687689227907,142.31787037896737,147.23080444335938,146691400
2022-09-29,143.55599938266687,144.16519866358385,138.23036343618654,139.9990234375,128138200
2022-09-30,138.8199033723931,140.60821907927374,135.59701890511008,135.7935333251953,124925300
2022-10-03,135.80335372086685,140.57872706512543,135.2924042908768,139.96951293945312,114311700
2022-10-04,142.50462422706246,143.67390542522304,141.748027864766,143.55599975585938,87830100
2022-10-05,141.56130887045842,144.8136692711772,140.51975411083046,143.85072326660156,79471000
2022-10-06,143.271047261683,144.9709190386039,142.6913243714458,142.8976593017578,68402200
2022-10-07,140.05792378662625,140.60818501990053,137.0217340014585,137.6505889892578,85925600
2022-10-10,137.97488403320312,139.41928832461434,136.15710682488464,137.97488403320312,74899000
2022-10-11,137.46393012049913,138.88869341854974,135.8131909792421,136.55995178222656,77033700
2022-10-12,136.70732814205925,137.9159059012539,135.7542175942047,135.9310760498047,70433700
2022-10-13,132.63941157890508,141.08964995811803,132.03019750307843,140.50010681152344,113224000
2022-10-14,141.79711592519322,142.00346577520415,135.78368877686898,135.9703826904297,88598000
2022-10-17,138.61355854500806,140.41167960335844,137.82748592791265,139.9302215576172,85250900
2022-10-18,142.95660950013638,144.14553155258784,138.1615794221166,141.2469024658203,99136600
2022-10-19,139.22275323737964,142.42598143245377,139.03605931008337,141.35496520996094,61758300
2022-10-20,140.5295751056751,143.34959455977452,140.1660077768585,140.89312744140625,64522000
2022-10-21,140.3821901686459,145.27548388473534,140.16601984417193,144.70558166503906,86548600
2022-10-24,144.62699951406933,147.61405773965313,143.45771845108737,146.84764099121094,75981900
2022-10-25,147.47648086131204,149.83469868322362,146.75919654145045,149.6873016357422,74732300
2022-10-26,148.33137090531034,149.34343452593197,145.46220307585523,146.74940490722656,88194300
2022-10-27,145.49167413504986,146.45460526216635,141.6202786941001,142.2786102294922,109180200
2022-10-28,145.619406740808,154.75746986477446,145.24603383421282,153.0281219482422,164762400
2022-10-31,150.49300240721152,151.55419798226043,149.2745893410994,150.66986083984375,97943200
2022-11-01,152.37964895801795,152.74320148192515,146.5332571888062,148.0267791748047,80379300
2022-11-02,146.35633217647393,149.5202635488904,142.47511648464766,142.5045928955078,93604600
2022-11-03,139.5863358104831,140.31345573900342,136.33397456392473,136.4617156982422,97918500
2022-11-04,139.84739003185524,140.41823769444375,132.25908536615194,136.19595336914062,140814800
2022-11-07,134.94598671425354,136.95378268582516,133.52871190234,136.7274169921875,83374600
2022-11-08,138.1939045722533,139.1977950411925,135.31999290082103,137.2982635498047,89908500
2022-11-09,136.31406095143706,136.36327480735815,132.46576869499577,132.74134826660156,74917800
2022-11-10,139.0108242882595,144.5519561767578,137.2982811810409,144.5519561767578,118854000
2022-11-11,143.51854343102002,147.64240042758996,142.09141663457416,147.33729553222656,93979700
2022-11-14,146.6187940766482,147.9081158240503,145.10309162733654,145.93968200683594,73374100
2022-11-15,149.81752177217496,151.16589433590542,146.2152837355369,147.6719207763672,89868300
