Date,Open,High,Low,Close,Volume
2021-08-03,274.50998820237044,276.250799585878,273.14425401781483,276.1449890136719,17879000
2021-08-04,275.27933499379344,276.59696249430243,273.76934068765456,275.5582580566406,16191300
2021-08-05,275.91411439860224,278.558996585167,275.1639308070006,278.45318603515625,13900200
2021-08-06,277.4818691818495,278.4340175698008,276.6258748666149,278.3955383300781,16589300
2021-08-09,278.674388603214,280.405572374392,276.8085422037399,277.30865478515625,16117600
2021-08-10,277.7607120388484,278.1935226909762,274.2983442260447,275.4909362792969,18616600
2021-08-11,276.23148694196493,277.62607292416914,274.9330843638876,275.9814453125,13955900
2021-08-12,275.67367807710286,278.8860042800306,275.3947550024405,278.73211669921875,14561300
2021-08-13,278.41470593926334,281.70396081045175,278.2415640899501,281.6558837890625,18249000
2021-08-16,281.98291302988906,283.5506115232928,278.93407230117066,283.3390197753906,22507600
2021-08-17,281.21350772659866,282.2137329544662,279.9535550193779,281.8771057128906,20075300
2021-08-18,281.4145875343293,284.09344038644264,279.7089674078397,280.1522521972656,21813000
2021-08-19,278.1864643546096,286.6470164928712,278.13829528997536,285.97247314453125,29850500
2021-08-20,288.81521057004136,294.7125403153344,287.2156032523231,293.286376953125,40817600
2021-08-23,292.21670814145693,294.2884777670295,290.8676509020545,293.5657653808594,22830200
2021-08-24,293.9222620885944,294.5293451223388,291.0121511635646,291.6095886230469,18175800
2021-08-25,293.228511364618,293.50796840478165,289.4897037639269,291.0218505859375,20006100
2021-08-26,290.0388729783915,291.42648286158527,288.0731168165645,288.2080078125,17666100
2021-08-27,288.11173480081567,289.9233388207245,286.0303192932978,288.815185546875,22605700
2021-08-30,290.1642080093696,293.15142516677145,290.10639336951124,292.5443420410156,16348100
2021-08-31,293.3441394842218,293.42121586283224,290.53036644546444,290.89654541015625,26285300
2021-09-01,291.8505888037755,294.0861866329376,290.5207930363041,290.8484191894531,18983800
2021-09-02,291.20493024605145,292.3226995544428,289.2584060139798,290.193115234375,16285600
2021-09-03,290.03896669123856,291.5904047928127,289.3355453558773,290.1835327148437,14747900
2021-09-07,290.05824109463697,290.13531748316177,287.3504808113143,289.2584228515625,17180400
2021-09-08,288.8729749296078,289.67276374560055,286.6470229996981,289.2873229980469,15046800
2021-09-09,289.87511543646343,291.1470962428215,286.1940934395369,286.4349975585937,19927000
2021-09-10,287.5624411048134,289.007865815786,284.6330387898814,284.9510192871094,19633400
2021-09-13,286.7241628423719,287.67816345721263,283.3804114194669,286.1845397949219,23652900
2021-09-14,288.6608955069357,290.42432979807114,287.25402394768184,288.8825378417969,21853400
2021-09-15,292.2263747390184,294.21142254991946,290.83876450517084,293.7296142578125,28356300
2021-09-16,292.7081489368997,294.2017427055618,289.8172995209801,294.1150207519531,19550800
2021-09-17,293.103255033234,293.4212355512948,288.6320601855472,288.9596862792969,41372500
2021-09-20,285.5484866618961,287.8515443910694,278.98626014030367,283.59234619140625,38278700
2021-09-21,284.93179059163447,286.7144871567123,283.3707364278861,284.0741577148437,22364100
2021-09-22,285.9339466951143,289.29695901168185,283.79471679857085,287.71661376953125,26626300
2021-09-23,287.9767902418922,289.9521922582794,286.70480943359127,288.66094970703125,18604600
2021-09-24,287.3794027439531,288.8922585277224,286.12668346058666,288.4586486816406,14999000
2021-09-27,285.3654278881508,285.68340842010866,282.2818430717225,283.46710205078125,23571700
2021-09-28,279.25610140272624,280.2004563333736,272.4626155886146,273.20458984375,43186200
2021-09-29,274.7271290344914,276.3363524670483,272.713173645824,273.6671447753906,26353700
2021-09-30,275.3148661791945,277.35772848518707,271.3736781629652,271.66278076171875,32343600
2021-10-01,271.8554592638854,279.4294996045535,271.0556705757692,278.5815124511719,30086300
2021-10-04,276.943371186096,277.2806428364156,270.05351921774275,272.8094482421875,31350700
2021-10-05,273.7152814419423,279.83425268811834,273.7152814419423,278.2539367675781,24993000
2021-10-06,275.38232168306524,282.94671707548684,275.1221558151547,282.44561767578125,28002600
2021-10-07,284.44035604398937,285.84725752796135,283.2262190604028,284.12237548828125,20430500
2021-10-08,285.4425255952682,285.84725752796135,283.0720368673409,284.12237548828125,17685700
2021-10-11,282.2625366597223,287.128787851861,282.09870892799114,283.5248718261719,19298600
2021-10-12,284.5944565534147,284.690824072325,281.71325300359666,282.2239685058594,17974100
2021-10-13,284.18014809161934,286.46391451193523,282.81179971016536,285.5292053222656,23416300
2021-10-14,288.32368317323034,292.2359637895139,286.9938877052562,291.7348937988281,27262900
2021-10-15,291.3398870709112,293.3731337219637,289.5860975136952,293.141845703125,25384800
2021-10-18,292.52505628022925,296.9962213698996,291.67706908893643,296.1097106933594,22729300
2021-10-19,297.1311627256362,298.046580784232,296.04227134224186,297.0155334472656,17682100
2021-10-20,297.95987037171125,298.4320624863461,294.9726531333277,296.2253723144531,16537100
2021-10-21,295.99411129385413,299.70401151928974,295.2135548265935,299.4534912109375,16918100
2021-10-22,299.106587824424,299.77148563337295,296.6011787740469,297.9117126464844,17449300
2021-10-25,298.1044496970303,298.1430025992538,295.30996713441385,296.9192199707031,17554500
2021-10-26,299.68472017039693,301.03377733794736,297.3720465392761,298.8270874023437,28107300
2021-10-27,304.50284339356364,314.2353768644904,304.50284339356364,311.4119873046875,52588700
2021-10-28,312.5297505959251,313.0501117800628,309.667808194034,312.5490417480469,26297900
2021-10-29,312.337115583487,319.92077503348816,312.11547313465474,319.5545959472656,34766000
2021-11-01,319.3039399071891,319.429214753653,314.49550312432325,317.3863525390625,27073200
2021-11-02,318.292176820312,321.3179468699199,317.9934580456365,321.00958251953125,26487100
2021-11-03,321.7515023539127,322.7151187307781,318.6197491291001,321.8478698730469,21500100
2021-11-04,320.7783004950608,324.2954947256181,317.5212721245384,324.1991271972656,23992200
2021-11-05,326.1938496188393,326.4636610780947,322.2526614356384,323.8329772949219,22570100
2021-11-08,325.0277531121959,325.3650246850341,322.2718247208711,324.7290344238281,20897000
2021-11-09,324.84478968180053,326.39622775578675,322.35867170289976,323.7270202636719,21307400
2021-11-10,322.3971347483441,322.4549493777463,317.91632452625186,318.7642822265625,25500900
2021-11-11,319.197991984075,321.62629517799496,318.484925125508,320.3350524902344,16849800
2021-11-12,321.77084906481406,324.96041747042767,321.6455742090313,324.4689636230469,23831000
2021-11-15,325.25913835367027,325.5867644516325,321.87683485459274,323.8426208496094,16723000
2021-11-16,323.4667726030353,328.27523883002146,323.3029742696654,327.1574401855469,20886800
2021-11-17,327.20575534879794,330.3432389660273,326.298296191854,327.3795166015625,19053400
2021-11-18,326.47202852171574,330.5942177948435,325.44872862025187,329.4550476074219,22463500
2021-11-19,330.7775927153273,333.15241765352346,330.3528234468968,331.2312927246094,21963400
2021-11-22,332.6890561129603,337.5642399354129,327.7945753077866,328.0648803710937,31031100
2021-11-23,325.381155553639,327.69808997134413,322.0119904551096,325.9893493652344,30427600
2021-11-24,324.6377612006127,326.45267906197216,322.3498168932111,326.2113342285156,21661300
2021-11-26,322.77466242134005,326.230708290166,316.76033714457986,318.2663269042969,24217200
2021-11-29,323.3442142848388,327.2926129313529,323.1511265991085,324.9757080078125,28563500
2021-11-30,323.71099964845,326.08582451918915,317.60013207363266,319.1447448730469,42885600
2021-12-01,323.5276191928272,327.53393801069564,317.9863505876279,318.6524353027344,33337600
2021-12-02,318.864840789436,321.94440378728416,316.4513920112506,318.0828857421875,30766000
2021-12-03,320.4963603630018,321.18180108322787,307.01966954803913,311.8272705078125,41779300
2021-12-06,312.7346847030442,316.1135127790288,308.1780925192748,314.8971252441406,30032600
2021-12-07,320.1584165809555,324.17436868608456,318.6717241569849,323.3248596191406,31021900
2021-12-08,323.7013638880352,323.88478833070934,319.3474933714662,323.3731384277344,24761000
2021-12-09,322.832576975175,324.84055346464856,320.62184956942644,321.56793212890625,22214200
2021-12-10,323.38282488539363,331.1251576149035,323.1994004295398,330.6810913085937,38095700
2021-12-13,328.8854647941473,331.8878102110468,327.3408517779993,327.6497802734375,28899400
2021-12-14,321.68374322246143,323.0545950116288,312.88912106633165,316.9726867675781,44438700
2021-12-15,317.2333691168989,323.5855832409606,313.2656731909751,323.06427001953125,35381100
2021-12-16,324.08748143161864,325.10114738849785,311.8368155733558,313.6517333984375,35034800
2021-12-17,309.7709825901244,313.67112406852533,306.2666502470529,312.5898742675781,47750300
2021-12-20,308.9696714904224,311.62446489459614,306.5755493846343,308.83453369140625,28326500
2021-12-21,312.097557791786,316.3838452795724,308.7283631846601,315.9590759277344,24740600
2021-12-22,316.93404606965555,322.0602083402628,314.47234037759364,321.6644287109375,24831500
2021-12-23,321.23000578456225,324.74400105600773,321.2107088019103,323.10284423828125,19617800
2021-12-27,323.8461255174388,330.6231069285186,323.8171653174358,330.5941467285156,19947000
2021-12-28,331.2699450024373,331.9070989605817,328.5379341826007,329.43572998046875,15661500
2021-12-29,329.48402148531875,332.38016007251247,327.9201113620014,330.1115417480469,15042000
2021-12-30,330.0729308583066,331.2506951069542,327.08991153548817,327.5726013183594,15994500
2021-12-31,326.7905747449666,327.6111236275241,324.2226621264703,324.6763916015625,18000800
2022-01-03,323.7400001560889,326.29824977245147,318.3628296202537,323.1607666015625,28865100
2022-01-04,323.2379929252775,323.5952080741863,314.82954604404773,317.6195068359375,32674300
2022-01-05,314.57856765657084,314.78131857507753,305.0406424002805,305.4267883300781,40054300
2022-01-06,302.30859850808565,307.6664726573991,300.7060649286775,303.0133361816406,39646100
2022-01-07,303.2740243044876,305.5426724725603,299.35458511243456,303.1678466796875,32720000
2022-01-10,298.77525819873097,303.82420301804177,294.14144890781034,303.3897705078125,44289500
2022-01-11,302.53064320042563,305.6488002414314,299.1614780529444,304.07525634765625,29386800
2022-01-12,308.60289772987363,312.2134078663537,306.10253873709456,307.2513427734375,34372200
2022-01-13,309.3751272907363,309.77093636700425,293.4753279187992,294.24761962890625,45366000
2022-01-14,293.7167042364733,300.0592544355826,293.2340145006697,299.4607238769531,39846400
2022-01-18,293.54290976278105,299.0745146536486,291.2935593504582,292.17205810546875,42333200
2022-01-19,295.6860967924291,303.04228390568943,292.2203879053098,292.8285522460937,45933900
2022-01-20,298.3698641905101,300.8605304633222,290.71441143988926,291.1584777832031,35380700
2022-01-21,292.2107424640824,293.58156494621363,285.3758386555824,285.78131103515625,57984400
2022-01-24,282.0839415201582,286.8239296088177,266.49303682458367,286.10955810546875,85731500
2022-01-25,281.42744884707827,284.77731721920185,275.2973119894379,278.5023498535156,72848600
2022-01-26,297.3272554358608,297.819608462475,282.88518477863767,286.4377746582031,90428900
2022-01-27,292.1816967113216,296.6610412552463,287.6154421063972,289.4593200683594,53481300
2022-01-28,289.83586478628683,297.80024475160536,284.2559730920568,297.5878601074219,49743700
2022-01-31,298.25399547736595,301.5652399492526,295.76329997634053,300.2137145996094,46444500
2022-02-01,299.66345745868625,299.875842129487,294.5662548205134,298.0705871582031,40950400
2022-02-02,298.9104284628024,304.21035194352163,298.1863939124947,302.6078186035156,36636000
2022-02-03,298.7752738080084,300.4550540690847,289.57520891247447,290.820556640625,43730000
2022-02-04,289.8166003905514,298.10920758842764,289.584918714947,295.3482360839844,35096500
2022-02-07,295.57025756283554,297.1824248464775,289.5173091795903,290.5309753417969,28533300
2022-02-08,290.8206174669248,294.9814013715594,289.5656357153874,294.0160217285156,32421200
2022-02-09,299.1420946683608,301.1307737737914,296.74797273384456,300.4356994628906,31284700
2022-02-10,293.51394069905155,298.4180547485802,290.28957726166584,291.9114074707031,45386200
2022-02-11,292.6933667977203,293.7552899724405,284.0339128700643,284.8255310058594,39175600
2022-02-14,283.59946859758975,286.4859727609208,281.2632671712976,284.7868957519531,36359500
2022-02-15,289.6235605596376,290.38618927733245,286.7370553493468,290.067626953125,27058300
2022-02-16,288.6358343081328,291.05427315111,284.09884067695083,289.7289733886719,29982100
2022-02-17,286.6913858769695,287.1170334540753,280.53889193473333,281.2450866699219,32461600
2022-02-18,283.4894271936835,284.2729991216109,276.9693246500047,278.5364685058594,34264000
2022-02-22,275.70201990685416,282.02866399823324,275.2183321526316,278.3332824707031,41736100
2022-02-23,280.71306989618563,282.18349983515145,270.9619359564501,271.1263732910156,37811200
2022-02-24,263.61954581271243,285.53059821327315,262.6618238516017,284.97918701171875,56989700
2022-02-25,285.51122425806165,287.9199798483663,282.1350636287986,287.61041259765625,32546700
2022-02-28,284.7083518645938,289.3807932241622,283.4410920061188,289.0422058105469,34627500
2022-03-01,286.73006922709993,290.1836065695197,282.6187236828731,285.327392578125,31217800
2022-03-02,285.7240737108103,291.63475461259384,284.118256021791,290.3965148925781,31873000
2022-03-03,293.0083861601236,293.2405468384808,284.45676056249704,286.2657775878906,27314500
2022-03-04,284.68903114664965,286.01433126307614,277.80132020565253,280.4035339355469,32356500
2022-03-07,279.1168784545169,280.2390376841762,269.4431225318955,269.81072998046875,43157200
2022-03-08,268.7369507911687,274.695988493688,261.19143233256847,266.8505859375,48159500
2022-03-09,274.1929719241488,280.1520098038728,271.6197490086795,279.087890625,35204500
2022-03-10,273.7866039875139,277.2498248174681,271.4262054005378,276.27276611328125,30628000
2022-03-11,278.56546999148014,280.0649198872489,270.31375729009164,270.9328918457031,27209300
2022-03-14,271.19405384683813,276.0889716905132,266.8215270580334,267.4212951660156,30660700
2022-03-15,271.2037487581612,278.4300454950149,269.63660504784883,277.7818908691406,34245100
2022-03-16,279.67793426336954,284.95982608211176,273.96077067732267,284.78570556640625,37826300
2022-03-17,283.7216255602985,285.9659147336933,279.92949985014275,285.5886535644531,30816600
2022-03-18,285.7337136336589,291.1800427447232,283.17985751382827,290.6286315917969,43390600
2022-03-21,289.1389046674614,290.3481241566419,285.27905598306444,289.40008544921875,28351200
2022-03-22,290.019258868664,295.04962493870084,289.0228629554874,294.1402893066406,27599700
2022-03-23,290.7060412894904,293.3373040144488,288.0070551895243,289.71929931640625,25715400
2022-03-24,289.3807798917864,294.2756985521243,288.5875247357409,294.178955078125,24484500
2022-03-25,295.27203273707045,295.5332134926127,289.5258199394837,293.7725830078125,22566500
2022-03-28,294.4013915103594,300.66031257135194,294.4013915103594,300.5635986328125,29578200
2022-03-29,303.6688707174927,305.5165616109736,298.9674100649689,305.11993408203125,30393400
2022-03-30,303.52370844291846,305.6422628852491,301.4148076794519,303.62042236328125,28163600
2022-03-31,303.6592133025089,304.858779193998,297.84530566978634,298.2515869140625,33422100
2022-04-01,299.2769614109713,300.01217625691254,295.57192614031334,299.3253479003906,27110500
2022-04-04,299.9734174558661,304.8296310641929,299.605810100926,304.6942138671875,24289600
2022-04-05,303.04974427141804,304.59755113932056,299.7606731283504,300.7377319335937,23156700
2022-04-06,295.23334255704475,296.9842899176036,287.0299873737609,289.7289733886719,40110400
2022-04-07,286.9816333071018,293.7435789334034,286.6817492492974,291.5379638671875,31411200
2022-04-08,290.63841169479065,291.2962202077955,286.6141244921044,287.2816162109375,24361900
2022-04-11,282.27057568810704,283.06380135890896,275.7020861416009,275.95361328125,34569300
2022-04-12,279.8037212149481,281.25478467779203,271.33918434835886,272.85797119140625,30966700
2022-04-13,273.5061208154424,279.16524459856345,272.122751236361,278.236572265625,21907200
2022-04-14,278.69121497830656,278.9040387773758,270.2073421446939,270.70068359375,28221600
2022-04-18,269.81073402373755,273.2449056189471,269.25932284261444,271.3681945800781,20778000
2022-04-19,270.26540148092727,276.8338901106772,269.3270459623916,275.99224853515625,22297700
2022-04-20,279.95849984253823,280.2487302430821,276.05997725645005,277.0176696777344,22906700
2022-04-21,279.1652405373938,283.73125459736195,270.9232109682988,271.64874267578125,29454600
2022-04-22,272.49029002205936,273.96071949408173,264.4610861748098,265.0898742675781,29405800
2022-04-25,264.3740824976134,271.93893715298736,261.9362771237636,271.5616760253906,35678900
2022-04-26,268.4467603674442,269.2786893101123,261.19144251967543,261.4042663574219,46518400
2022-04-27,272.896616257244,281.4772316465628,270.05253011513526,273.9800720214844,63477700
2022-04-28,275.8858797797823,281.4869933800965,272.27755777079875,280.1810302734375,33646600
2022-04-29,279.1942879944,280.4228740335642,267.4793823797048,268.4660949707031,37073900
2022-05-02,268.6498925117606,275.6440293239036,267.2085121919129,275.1893615722656,35151100
2022-05-03,274.6959996581533,274.8604665193033,271.0103005471974,272.5871276855469,25978600
2022-05-04,273.3706722988792,281.39022443680767,267.7018653489587,280.51959228515625,33599300
2022-05-05,276.22447589864737,277.00804788297944,265.3898558476399,268.3016662597656,43260400
2022-05-06,265.8444974229105,270.13964762879215,262.41997938914824,265.7671203613281,37780300
2022-05-09,261.2494559206379,263.4744080237602,254.72935373016503,255.9482269287109,47726000
2022-05-10,262.82631891838696,264.8191105943443,256.4222962003139,260.707763671875,39336400
2022-05-11,257.01233937048545,262.5070256300987,250.84047838986655,252.04969787597656,48975900
2022-05-12,249.2830033480953,251.4015581261665,241.86323478464925,247.01934814453125,51033800
2022-05-13,248.95415457182008,254.45852493792023,247.01940307644472,252.6011505126953,34925100
2022-05-16,251.47893762285955,257.1477736501881,247.43531494271932,252.9687042236328,32550900
2022-05-17,257.42831538498064,259.5758904699336,253.8974002308721,258.1151733398437,28828800
2022-05-18,255.01233656992056,255.59411968175985,245.09303956011053,246.36325073242188,31356000
2022-05-19,246.1887405470746,249.8442599742027,244.23010107031448,245.4518280029297,32692300
2022-05-20,249.4272747226564,250.6878097739671,238.9552967079481,244.8894195556641,39199300
2022-05-23,247.73046089939717,253.5579245072491,245.73301319601697,252.73373413085935,33175400
2022-05-24,250.05756188241344,253.39305741677543,245.80087764780723,251.7350006103516,29043900
2022-05-25,250.2999718413976,256.5443535711688,249.32063736572647,254.5469207763672,28547900
2022-05-26,254.3044925724609,258.9974916357113,253.4900080663481,257.8242492675781,25002100
2022-05-27,260.32590258710013,265.0382834774228,259.4338312366583,264.9413146972656,26910800
2022-05-31,264.2529346305631,266.4248936649032,260.7622650462861,263.61297607421875,37827700
2022-06-01,266.84183742859545,269.2562034890883,261.8385496478532,264.1462707519531,25292200
2022-06-02,256.4183173881909,266.30851221318625,253.6548697199132,266.2406311035156,44008200
2022-06-03,262.1003840143202,265.14503294554464,260.25809503355293,261.8191833496094,28059000
2022-06-06,263.79714518679435,265.8527530113279,259.1041464802311,260.5876770019531,22400300
2022-06-07,258.54183590473656,264.8347173104456,257.8630839124664,264.2238464355469,22860700
2022-06-08,263.45777093192714,264.708600074824,261.42154501320846,262.197265625,17372300
2022-06-09,259.6471661169816,264.4274283960142,256.59284170053377,256.7479858398437,26439700
2022-06-10,252.66586076150944,252.66586076150944,244.86036072451404,245.306396484375,31422800
2022-06-13,237.66566913571228,241.4569205508496,234.19439693724632,234.9022216796875,46135800
2022-06-14,236.4536738145781,238.27658064725972,234.17504027372604,237.0645446777344,28651500
2022-06-15,240.76850759523,247.5462177447153,238.9359098872212,244.1137237548828,33111700
2022-06-16,238.5092267363499,239.90549421648552,235.6391345119445,237.5299072265625,33169200
2022-06-17,237.2681232751404,242.8919722994284,236.61847386718773,240.12852478027344,43084800
2022-06-21,242.6592962620597,247.0129348663082,241.93207466775263,246.0336151123047,29928300
2022-06-22,244.23976328607,249.3594162374933,242.76592357588208,245.44210815429688,25939900
2022-06-23,247.80799006493163,251.49256693334425,245.92690820106463,250.998046875,25861400
2022-06-24,253.8584834422403,259.8411054436494,253.7712204115489,259.5696105957031,33923200
2022-06-27,260.0641156254748,260.1513786610391,255.2838530472185,256.844970703125,24615100
2022-06-28,255.9625992863611,258.8036043245108,248.5352397655749,248.6903839111328,27295500
2022-06-29,249.7666690083873,254.01364771630867,247.9922466002197,252.3555908203125,20069800
2022-06-30,249.24305888897192,251.64774884681984,245.21910548593416,249.0297393798828,31730900
2022-07-01,248.6031243426408,251.88044459455264,246.8771715911317,251.6962127685547,22837700
2022-07-05,248.38007952148388,254.99295404252345,247.00320860845787,254.8668975830078,22941000
2022-07-06,255.7395691004037,259.8507853109402,254.430564439945,258.1248474121094,23824400
2022-07-07,257.067970916459,260.8883105802799,256.97100212276746,260.24835205078125,20859900
2022-07-08,256.7480534855321,259.95752288689226,255.29361008585624,259.5308837890625,19658800
2022-07-11,257.5818934644197,258.43517157163143,254.2172802316378,256.4765319824219,19455200
2022-07-12,257.8049185662981,257.8630939289556,244.38524428800383,245.9657440185547,35868500
2022-07-13,242.59139634264417,245.84934922574635,240.5745669583086,245.0445556640625,29497400
2022-07-14,242.95985947563167,247.39105474069336,238.47047406309875,246.36325073242188,25102800
2022-07-15,247.95346694603757,252.46223474835,247.03232258587656,248.923095703125,29774100
2022-07-18,251.86106474959865,252.91795652335915,245.60696234722732,246.52810668945312,20975000
2022-07-19,249.75702351310005,251.83204376595745,245.9754763507318,251.64781188964844,25012600
2022-07-20,252.00648914711223,256.825544892012,251.04656621862563,254.30450439453125,22788300
2022-07-21,251.89983491458105,256.84494694076886,249.22365037531557,256.79644775390625,22404700
2022-07-22,257.18427635912064,257.27153938086525,251.2016845618034,252.45248413085935,21881300
2022-07-25,253.07311691629897,253.55793131652177,249.01036987517412,250.9690093994141,21056000
2022-07-26,251.96773366455324,251.9871451792244,241.9902743050441,244.2494964599609,39348000
2022-07-27,253.2282601856269,261.8482448041291,250.98842003172436,260.5780334472656,45994000
2022-07-28,261.5573746966984,269.40166831465785,259.7344677770861,268.0151062011719,33459300
2022-07-29,269.2659119581238,273.43530368872024,268.2284021083121,272.21356201171875,32152800
2022-08-01,269.3822659732868,272.7371731572371,267.4623903988592,269.5664978027344,21539600
2022-08-02,267.61754353157727,269.45015613104664,264.10749207919315,266.473388671875,22754200
2022-08-03,268.3544800041246,274.8897687407823,268.20901200946105,273.8910522460937,23518900
2022-08-04,273.2413676766203,275.18062516074315,271.6608976832657,275.0351867675781,18098700
2022-08-05,270.67184411090017,275.0351732354952,270.2161174409248,274.3176574707031,16774600
2022-08-08,275.4230317107007,277.23626231037696,270.83670670939483,271.80633544921875,18739200
2022-08-09,271.14694928077154,274.48244435979353,269.1785748637903,273.72613525390625,23405200
2022-08-10,279.4180064311383,281.00818262946206,278.22535208934846,280.3779296875,24687800
2022-08-11,282.0164586647515,282.36551072556773,277.8082744730885,278.3027648925781,20065900
2022-08-12,279.7184922528835,283.0443115234375,278.22525580031515,283.0443115234375,22619700
2022-08-15,282.16202216520173,285.2454350994593,281.29903820314064,284.5570068359375,18085700
2022-08-16,283.12187347946144,285.1096300607174,281.59957891566967,283.82000732421875,18102900
2022-08-17,281.536556451653,285.0443616245307,281.2742116606303,283.07183837890625,18253400
2022-08-18,281.9737992817374,283.64510179006146,280.8952114970056,281.9543762207031,17186200
2022-08-19,280.7203569144,281.06045328122894,277.47492602525494,278.0482177734375,20570000
2022-08-22,274.0934077691384,274.46265350884744,269.3710240123007,269.8860168457031,25061100
2022-08-23,268.61309814453125,270.96456356636963,267.60253558165664,268.61309814453125,17527400
2022-08-24,267.6123215763872,269.3807990421432,267.3207976827984,267.9815673828125,18137000
2022-08-25,269.4778816182688,271.12003464855854,266.7474441390709,270.9548645019531,16583400
2022-08-26,271.17840374249715,272.4027388914945,260.3927014141226,260.49957275390625,27549300
2022-08-29,258.3229611362696,259.82906392811554,256.3795873901303,257.72052001953125,20338500
2022-08-30,259.1197590113756,259.48897512489526,253.2799112455645,255.5245056152344,22767100
2022-08-31,257.8759654841176,259.5472382569848,253.93088992646184,254.0669403076172,24791800
2022-09-01,251.54055731974117,253.5033836351562,248.1785292927467,253.02723693847656,23263400
2022-09-02,254.2904786042123,257.2443854879001,247.26517150345208,248.8101501464844,22855400
2022-09-06,248.94618474623337,250.53000941495105,244.80678924426493,246.07969665527344,21328200
2022-09-07,247.48868117824057,251.5017384910645,246.05058853926616,250.7826995849609,24126700
2022-09-08,250.21913202904068,253.05644149900624,247.57612734264936,251.2005157470703,20319900
2022-09-09,253.12444856663964,257.7205384807604,252.92040261166707,256.9723205566406,22084700
2022-09-12,258.25491798547915,259.8776479982531,257.65247691062,259.10028076171875,18747700
2022-09-13,251.51140761885284,253.02723665375865,244.4666783226264,244.85536193847656,33353300
2022-09-14,246.35176481752865,247.03194264420256,242.7856758728281,245.078857421875,23913000
2022-09-15,242.69821481070736,244.28205420352305,237.1110157424026,238.43251037597656,31530900
2022-09-16,237.3442485350908,238.354811263805,235.2065402152561,237.8106689453125,39791800
2022-09-19,235.60493213001268,238.19933446520724,234.0308040411177,237.59689331054688,26826900
2022-09-20,235.21623357137693,236.6154501254237,232.8550269095676,235.58546447753903,26660300
2022-09-21,237.35396708033133,240.64798513191116,232.13599826014465,232.18458557128903,28625600
2022-09-22,231.1351727086708,236.95558294370807,230.8436784817332,234.15711975097656,31061200
2022-09-23,232.75784365187133,234.30283689307328,228.54072660512503,231.1837158203125,34176000
2022-09-26,230.33838195306527,234.6137983701589,230.19262002242195,230.72705078125,27694200
2022-09-27,233.18540604277877,234.95388322610452,227.86056625784224,229.71649169921875,27018700
2022-09-28,230.10515720285915,235.4688726877208,228.084046805277,234.2445526123047,29029700
2022-09-29,232.1262942883284,233.1562800803653,227.77314091515188,230.7756500244141,27484200
2022-09-30,231.5432383662329,233.7295336409088,226.1406621930938,226.30584716796875,35694800
2022-10-03,228.7448115784085,234.7692672584992,228.01604641968547,233.9239044189453,28880400
2022-10-04,238.15073348619765,243.2715274872376,238.0438473364952,241.83343505859372,34888400
2022-10-05,239.0252719369114,243.48531136271737,237.18878424235805,242.14437866210935,20347100
2022-10-06,240.9102888303403,243.2520574564548,239.1126772387513,239.8025665283203,20239900
2022-10-07,234.0793326570868,234.48745414053244,226.568198214626,227.60791015625,37769600
2022-10-10,226.45166042593948,227.91890247197844,220.31059141185503,222.75924682617188,29743600
2022-10-11,221.17532768528685,222.57455894210884,217.7647126168553,219.0279083251953,30474000
2022-10-12,219.0182105557888,221.40856673598395,217.6189939430992,219.3583068847656,21903900
2022-10-13,213.62533838618924,229.41524810827983,212.9257227385156,227.60791015625,42551800
2022-10-14,228.8711152108653,230.52299472511268,221.8749728230323,222.0887451171875,30198600
2022-10-17,229.1431876734247,232.1942836241064,228.48243294129364,230.8047637939453,28142300
2022-10-18,236.35313103627703,237.02358255454533,228.70594491704173,231.7473297119141,26329600
2022-10-19,230.3286423810177,232.8258846804723,227.6565035669433,229.7845001220703,19985700
2022-10-20,229.09460576042883,234.47774422080448,228.22007872615063,229.46383666992188,21811000
2022-10-21,228.09377738574145,236.11990546004,227.86056720320727,235.2648162841797,26299700
2022-10-24,236.85839536600284,240.8228797300147,234.4680538752151,240.2495880126953,24911200
2022-10-25,240.25925970447156,243.9322344216677,238.86975477322991,243.56300354003903,34775500
2022-10-26,224.62485269698536,231.5529848474216,223.5462796746697,224.77061462402344,82543200
2022-10-27,224.49853205636384,227.0735112053549,219.3874643636516,220.3300018310547,40424600
2022-10-28,219.83443818188343,229.9011145363862,219.64981530818488,229.1917724609375,40647700
2022-10-31,227.14150237504404,228.2686626281402,224.60539921895972,225.5576629638672,28357300
2022-11-01,227.95773173513916,229.0654541063357,220.8935644694157,221.70977783203125,30592300
2022-11-02,222.96325992629187,224.75116008206984,213.80995721146996,213.86827087402344,38407000
2022-11-03,213.85856200928737,214.16950892795052,207.9215545752939,208.1839141845703,36633900
2022-11-04,211.3904609599168,215.31606900887368,207.3871013629504,215.12173461914065,36789100
2022-11-07,215.7047654290473,221.9429931186714,215.01486125373305,221.41827392578125,33498000
2022-11-08,222.22478388362,225.091257180639,219.44575884635148,222.3899688720703,28192500
2022-11-09,220.93242142810288,222.15675627667915,217.9785001005137,218.1533966064453,27852900
2022-11-10,228.764240055821,236.4405754721372,228.3464218051101,236.10047912597656,46268000
2022-11-11,236.11021053379952,240.9686451441984,235.0802099419117,240.11355590820312,34620200
2022-11-14,235.138527902166,237.0041650473885,232.4372393956365,234.7109832763672,31123300
2022-11-15,238.7046221025726,240.00667907027892,233.2340197743407,235.1190948486328,31390100
2022-11-16,236.58067882132508,237.5648577519869,234.2712959425725,235.54779052734372,24093300
